date,close
2000-01-04,540750.0
2000-01-05,485100.0
2000-01-06,459900.0
2000-01-07,455700.0
2000-01-10,451500.0
2000-01-11,468300.0
2000-01-12,474600.0
2000-01-13,493500.0
2000-01-14,478800.0
2000-01-17,522900.0
2000-01-18,525000.0
2000-01-19,514500.0
2000-01-20,567000.0
2000-01-21,558600.0
2000-01-24,567000.0
2000-01-25,543900.0
2000-01-26,555450.0
2000-01-27,546000.0
2000-01-28,581700.0
2000-01-31,554400.0
2000-02-01,514500.0
2000-02-02,501900.0
2000-02-03,484050.0
2000-02-04,484050.0
2000-02-07,483000.0
2000-02-08,500850.0
2000-02-09,491400.0
2000-02-10,489300.0
2000-02-11,468300.0
2000-02-14,438900.0
2000-02-15,448350.0
2000-02-16,438900.0
2000-02-17,426300.0
2000-02-18,426300.0
2000-02-21,390600.0
2000-02-22,367500.0
2000-02-23,390600.0
2000-02-24,370650.0
2000-02-25,369600.0
2000-02-28,327600.0
2000-02-29,375900.0
2000-03-01,375900.0
2000-03-02,431550.0
2000-03-03,495600.0
2000-03-06,466200.0
2000-03-07,471450.0
2000-03-08,484050.0
2000-03-09,472500.0
2000-03-10,444150.0
2000-03-13,396900.0
2000-03-14,413700.0
2000-03-15,431550.0
2000-03-16,422100.0
2000-03-17,436800.0
2000-03-20,466200.0
2000-03-21,476700.0
2000-03-22,504000.0
2000-03-23,483000.0
2000-03-24,530250.0
2000-03-27,525000.0
2000-03-28,543900.0
2000-03-29,560700.0
2000-03-30,535500.0
2000-03-31,516600.0
2000-04-03,533400.0
2000-04-04,520800.0
2000-04-05,520800.0
2000-04-06,491400.0
2000-04-07,513450.0
2000-04-10,517650.0
2000-04-11,504000.0
2000-04-12,509250.0
2000-04-13,509250.0
2000-04-14,474600.0
2000-04-17,404250.0
2000-04-18,456750.0
2000-04-19,468300.0
2000-04-20,462000.0
2000-04-21,451500.0
2000-04-24,453600.0
2000-04-25,439950.0
2000-04-26,374850.0
2000-04-27,339150.0
2000-04-28,369600.0
2000-05-01,369600.0
2000-05-02,365400.0
2000-05-03,365400.0
2000-05-04,367500.0
2000-05-05,367500.0
2000-05-08,374850.0
2000-05-09,374850.0
2000-05-10,359100.0
2000-05-11,359100.0
2000-05-12,344400.0
2000-05-15,351750.0
2000-05-16,367500.0
2000-05-17,369600.0
2000-05-18,359100.0
2000-05-19,357000.0
2000-05-22,342300.0
2000-05-23,337050.0
2000-05-24,336000.0
2000-05-25,353850.0
2000-05-26,317100.0
2000-05-29,290850.0
2000-05-30,290850.0
2000-05-31,369600.0
2000-06-01,378000.0
2000-06-02,390600.0
2000-06-05,406350.0
2000-06-06,406350.0
2000-06-07,415800.0
2000-06-08,439950.0
2000-06-09,470400.0
2000-06-12,462000.0
2000-06-13,434700.0
2000-06-14,469350.0
2000-06-15,432600.0
2000-06-16,426300.0
2000-06-19,416850.0
2000-06-20,431550.0
2000-06-21,438900.0
2000-06-22,462000.0
2000-06-23,465150.0
2000-06-26,483000.0
2000-06-27,489300.0
2000-06-28,495600.0
2000-06-29,468300.0
2000-06-30,462000.0
2000-07-03,472500.0
2000-07-04,476700.0
2000-07-05,497700.0
2000-07-06,514500.0
2000-07-07,514500.0
2000-07-10,507150.0
2000-07-11,501900.0
2000-07-12,489300.0
2000-07-13,494550.0
2000-07-14,491400.0
2000-07-17,491400.0
2000-07-18,493500.0
2000-07-19,493500.0
2000-07-20,415800.0
2000-07-21,435750.0
2000-07-24,397950.0
2000-07-25,383250.0
2000-07-26,389550.0
2000-07-27,378000.0
2000-07-28,345450.0
2000-07-31,365400.0
2000-08-01,420000.0
2000-08-02,410550.0
2000-08-03,409500.0
2000-08-04,401100.0
2000-08-07,387450.0
2000-08-08,390600.0
2000-08-09,418950.0
2000-08-10,424200.0
2000-08-11,407400.0
2000-08-14,414750.0
2000-08-15,414750.0
2000-08-16,476700.0
2000-08-17,457800.0
2000-08-18,459900.0
2000-08-21,463050.0
2000-08-22,468300.0
2000-08-23,460950.0
2000-08-24,472500.0
2000-08-25,475650.0
2000-08-28,478800.0
2000-08-29,478800.0
2000-08-30,465150.0
2000-08-31,426300.0
2000-09-01,424200.0
2000-09-04,394800.0
2000-09-05,386400.0
2000-09-06,379050.0
2000-09-07,349650.0
2000-09-08,358050.0
2000-09-11,358050.0
2000-09-12,358050.0
2000-09-13,358050.0
2000-09-14,396900.0
2000-09-15,347550.0
2000-09-18,298200.0
2000-09-19,312900.0
2000-09-20,359100.0
2000-09-21,333900.0
2000-09-22,301350.0
2000-09-25,320250.0
2000-09-26,320250.0
2000-09-27,326550.0
2000-09-28,336000.0
2000-09-29,334950.0
2000-10-02,323400.0
2000-10-03,323400.0
2000-10-04,331800.0
2000-10-05,329700.0
2000-10-06,323400.0
2000-10-09,310800.0
2000-10-10,302400.0
2000-10-11,274050.0
2000-10-12,259350.0
2000-10-13,236250.0
2000-10-16,236250.0
2000-10-17,201600.0
2000-10-18,191100.0
2000-10-19,175140.0
2000-10-20,190050.0
2000-10-23,161910.0
2000-10-24,186060.0
2000-10-25,188370.0
2000-10-26,179340.0
2000-10-27,179340.0
2000-10-30,154770.0
2000-10-31,146790.0
2000-11-01,151620.0
2000-11-02,164430.0
2000-11-03,170100.0
2000-11-06,170730.0
2000-11-07,162540.0
2000-11-08,154350.0
2000-11-09,150780.0
2000-11-10,146580.0
2000-11-13,139650.0
2000-11-14,155400.0
2000-11-15,155190.0
2000-11-16,161700.0
2000-11-17,152460.0
2000-11-20,149100.0
2000-11-21,145950.0
2000-11-22,147000.0
2000-11-23,145530.0
2000-11-24,152250.0
2000-11-27,174930.0
2000-11-28,159600.0
2000-11-29,147840.0
2000-11-30,143640.0
2000-12-01,142800.0
2000-12-04,136710.0
2000-12-05,143010.0
2000-12-06,138180.0
2000-12-07,138180.0
2000-12-08,139650.0
2000-12-11,143010.0
2000-12-12,143010.0
2000-12-13,147000.0
2000-12-14,141750.0
2000-12-15,137970.0
2000-12-18,132930.0
2000-12-19,113190.0
2000-12-20,96390.0
2000-12-21,83160.0
2000-12-22,74760.0
2000-12-25,74760.0
2000-12-26,84525.0
2000-12-27,84525.0
2000-12-28,84525.0
2000-12-29,84525.0
2001-01-01,84525.0
2001-01-02,95340.0
2001-01-03,95760.0
2001-01-04,110040.0
2001-01-05,126420.0
2001-01-08,128940.0
2001-01-09,124320.0
2001-01-10,105840.0
2001-01-11,110880.0
2001-01-12,111720.0
2001-01-15,126000.0
2001-01-16,140700.0
2001-01-17,131250.0
2001-01-18,135450.0
2001-01-19,142380.0
2001-01-22,144270.0
2001-01-23,144270.0
2001-01-24,144270.0
2001-01-25,144270.0
2001-01-26,124110.0
2001-01-29,120540.0
2001-01-30,122850.0
2001-01-31,122850.0
2001-02-01,116130.0
2001-02-02,113400.0
2001-02-05,103530.0
2001-02-06,102270.0
2001-02-07,100905.0
2001-02-08,105840.0
2001-02-09,101850.0
2001-02-12,101430.0
2001-02-13,99855.0
2001-02-14,97860.0
2001-02-15,97755.0
2001-02-16,93660.0
2001-02-19,88200.0
2001-02-20,90090.0
2001-02-21,85680.0
2001-02-22,81270.0
2001-02-23,84000.0
2001-02-26,82740.0
2001-02-27,80430.0
2001-02-28,78750.0
2001-03-01,78750.0
2001-03-02,70875.0
2001-03-05,72660.0
2001-03-06,73920.0
2001-03-07,72660.0
2001-03-08,72765.0
2001-03-09,70035.0
2001-03-12,71610.0
2001-03-13,63000.0
2001-03-14,63000.0
2001-03-15,66465.0
2001-03-16,65940.0
2001-03-19,65310.0
2001-03-20,64785.0
2001-03-21,62790.0
2001-03-22,63000.0
2001-03-23,63735.0
2001-03-26,73290.0
2001-03-27,66150.0
2001-03-28,63840.0
2001-03-29,68460.0
2001-03-30,66255.0
2001-04-02,64890.0
2001-04-03,61530.0
2001-04-04,57960.0
2001-04-05,57960.0
2001-04-06,62160.0
2001-04-09,58800.0
2001-04-10,55230.0
2001-04-11,53970.0
2001-04-12,55020.0
2001-04-13,53865.0
2001-04-16,52605.0
2001-04-17,51030.0
2001-04-18,58590.0
2001-04-19,67305.0
2001-04-20,68985.0
2001-04-23,71505.0
2001-04-24,64680.0
2001-04-25,67830.0
2001-04-26,67830.0
2001-04-27,64575.0
2001-04-30,71085.0
2001-05-01,71085.0
2001-05-02,71085.0
2001-05-03,72030.0
2001-05-04,72765.0
2001-05-07,76755.0
2001-05-08,88200.0
2001-05-09,82530.0
2001-05-10,86100.0
2001-05-11,84735.0
2001-05-14,97440.0
2001-05-15,91980.0
2001-05-16,85365.0
2001-05-17,86730.0
2001-05-18,84840.0
2001-05-21,87045.0
2001-05-22,86520.0
2001-05-23,84840.0
2001-05-24,83895.0
2001-05-25,92820.0
2001-05-28,90510.0
2001-05-29,95970.0
2001-05-30,94920.0
2001-05-31,91140.0
2001-06-01,90090.0
2001-06-04,90930.0
2001-06-05,87360.0
2001-06-06,87360.0
2001-06-07,91245.0
2001-06-08,97440.0
2001-06-11,95445.0
2001-06-12,96810.0
2001-06-13,90825.0
2001-06-14,86730.0
2001-06-15,86100.0
2001-06-18,78015.0
2001-06-19,76020.0
2001-06-20,68565.0
2001-06-21,69405.0
2001-06-22,67200.0
2001-06-25,66360.0
2001-06-26,62685.0
2001-06-27,57960.0
2001-06-28,57750.0
2001-06-29,58695.0
2001-07-02,57960.0
2001-07-03,55755.0
2001-07-04,55020.0
2001-07-05,52080.0
2001-07-06,48615.0
2001-07-09,43155.0
2001-07-10,44520.0
2001-07-11,42630.0
2001-07-12,44205.0
2001-07-13,39690.0
2001-07-16,35385.0
2001-07-17,35385.0
2001-07-18,35490.0
2001-07-19,31815.0
2001-07-20,29400.0
2001-07-23,25095.0
2001-07-24,27720.0
2001-07-25,24150.0
2001-07-26,25410.0
2001-07-27,28665.0
2001-07-30,28035.0
2001-07-31,28875.0
2001-08-01,33180.0
2001-08-02,33915.0
2001-08-03,34125.0
2001-08-06,37590.0
2001-08-07,35385.0
2001-08-08,33915.0
2001-08-09,32130.0
2001-08-10,32445.0
2001-08-13,31605.0
2001-08-14,35070.0
2001-08-15,35070.0
2001-08-16,35070.0
2001-08-17,34230.0
2001-08-20,32025.0
2001-08-21,32865.0
2001-08-22,34230.0
2001-08-23,29400.0
2001-08-24,26355.0
2001-08-27,22470.0
2001-08-28,22995.0
2001-08-29,19635.0
2001-08-30,18480.0
2001-08-31,17430.0
2001-09-03,16800.0
2001-09-04,19320.0
2001-09-05,20580.0
2001-09-06,23625.0
2001-09-07,27090.0
2001-09-10,29400.0
2001-09-11,24990.0
2001-09-12,21315.0
2001-09-13,24465.0
2001-09-14,20895.0
2001-09-17,17850.0
2001-09-18,20475.0
2001-09-19,19845.0
2001-09-20,19425.0
2001-09-21,19215.0
2001-09-24,19215.0
2001-09-25,18690.0
2001-09-26,18375.0
2001-09-27,19110.0
2001-09-28,19110.0
2001-10-01,19110.0
2001-10-02,19110.0
2001-10-03,19110.0
2001-10-04,20055.0
2001-10-05,22995.0
2001-10-08,22680.0
2001-10-09,23310.0
2001-10-10,21735.0
2001-10-11,22470.0
2001-10-12,22050.0
2001-10-15,22155.0
2001-10-16,21315.0
2001-10-17,21315.0
2001-10-18,19950.0
2001-10-19,21105.0
2001-10-22,20790.0
2001-10-23,19740.0
2001-10-24,18900.0
2001-10-25,19845.0
2001-10-26,19740.0
2001-10-29,20790.0
2001-10-30,20370.0
2001-10-31,23415.0
2001-11-01,26880.0
2001-11-02,26040.0
2001-11-05,26565.0
2001-11-06,25410.0
2001-11-07,24990.0
2001-11-08,25200.0
2001-11-09,25200.0
2001-11-12,33285.0
2001-11-13,34440.0
2001-11-14,38430.0
2001-11-15,36330.0
2001-11-16,37800.0
2001-11-19,40530.0
2001-11-20,36015.0
2001-11-21,37065.0
2001-11-22,40635.0
2001-11-23,40110.0
2001-11-26,40845.0
2001-11-27,44730.0
2001-11-28,40740.0
2001-11-29,43050.0
2001-11-30,45045.0
2001-12-03,51765.0
2001-12-04,55860.0
2001-12-05,58380.0
2001-12-06,57540.0
2001-12-07,59850.0
2001-12-10,56070.0
2001-12-11,55650.0
2001-12-12,55125.0
2001-12-13,51240.0
2001-12-14,49560.0
2001-12-17,51345.0
2001-12-18,43680.0
2001-12-19,42525.0
2001-12-20,42840.0
2001-12-21,40950.0
2001-12-24,42420.0
2001-12-25,42420.0
2001-12-26,48720.0
2001-12-27,48720.0
2001-12-28,50820.0
2001-12-31,50820.0
2002-01-01,50820.0
2002-01-02,58380.0
2002-01-03,58380.0
2002-01-04,61740.0
2002-01-07,60060.0
2002-01-08,58905.0
2002-01-09,67725.0
2002-01-10,65520.0
2002-01-11,63630.0
2002-01-14,66465.0
2002-01-15,59220.0
2002-01-16,56175.0
2002-01-17,54600.0
2002-01-18,50400.0
2002-01-21,49875.0
2002-01-22,54285.0
2002-01-23,55020.0
2002-01-24,54600.0
2002-01-25,52080.0
2002-01-28,52290.0
2002-01-29,48090.0
2002-01-30,52920.0
2002-01-31,52920.0
2002-02-01,54915.0
2002-02-04,51450.0
2002-02-05,51870.0
2002-02-06,52185.0
2002-02-07,49140.0
2002-02-08,53130.0
2002-02-11,53130.0
2002-02-12,53130.0
2002-02-13,53130.0
2002-02-14,49770.0
2002-02-15,42315.0
2002-02-18,40110.0
2002-02-19,37800.0
2002-02-20,37065.0
2002-02-21,32760.0
2002-02-22,33600.0
2002-02-25,30450.0
2002-02-26,31080.0
2002-02-27,35070.0
2002-02-28,33915.0
2002-03-01,33915.0
2002-03-04,35805.0
2002-03-05,41160.0
2002-03-06,44100.0
2002-03-07,37485.0
2002-03-08,36435.0
2002-03-11,33810.0
2002-03-12,34755.0
2002-03-13,34125.0
2002-03-14,35595.0
2002-03-15,34965.0
2002-03-18,33180.0
2002-03-19,32445.0
2002-03-20,30660.0
2002-03-21,29610.0
2002-03-22,31920.0
2002-03-25,30765.0
2002-03-26,30555.0
2002-03-27,30870.0
2002-03-28,32655.0
2002-03-29,30240.0
2002-04-01,29715.0
