date,close
2000-01-04,4199.1255
2000-01-05,4162.2261
2000-01-06,4081.0481
2000-01-07,4088.428
2000-01-10,4029.3892
2000-01-11,3955.5908
2000-01-12,3763.7153
2000-01-13,3837.5137
2000-01-14,3778.4749
2000-01-17,3896.5522
2000-01-18,3815.374
2000-01-19,3918.6917
2000-01-20,3822.7539
2000-01-21,3756.3354
2000-01-24,3830.1338
2000-01-25,4066.2883
2000-01-26,4022.0095
2000-01-27,4339.3423
2000-01-28,4243.4043
2000-01-31,4191.7456
2000-02-01,4088.428
2000-02-02,4169.606
2000-02-03,4199.1255
2000-02-04,4199.1255
2000-02-07,4081.0481
2000-02-08,3977.7305
2000-02-09,3911.312
2000-02-10,3704.6765
2000-02-11,3689.917
2000-02-14,3472.2119
2000-02-15,3247.127
2000-02-16,3239.7471
2000-02-17,3202.8479
2000-02-18,3062.6311
2000-02-21,2833.8562
2000-02-22,2907.6545
2000-02-23,3247.127
2000-02-24,2951.9336
2000-02-25,2944.5537
2000-02-28,3022.042
2000-02-29,3040.4915
2000-03-01,3040.4915
2000-03-02,3106.9102
2000-03-03,3010.9722
2000-03-06,3188.0881
2000-03-07,3394.7236
2000-03-08,3280.3362
2000-03-09,3295.0957
2000-03-10,3247.127
2000-03-13,3033.1118
2000-03-14,3040.4915
2000-03-15,3025.7319
2000-03-16,2974.073
2000-03-17,3106.9102
2000-03-20,3014.6621
2000-03-21,2992.5227
2000-03-22,3073.7007
2000-03-23,3129.0496
2000-03-24,3033.1118
2000-03-27,3036.8015
2000-03-28,3025.7319
2000-03-29,2981.4529
2000-03-30,2951.9336
2000-03-31,2974.073
2000-04-03,2929.7939
2000-04-04,2878.1353
2000-04-05,2878.1353
2000-04-06,2988.8328
2000-04-07,3010.9722
2000-04-10,3062.6311
2000-04-11,2988.8328
2000-04-12,2988.8328
2000-04-13,2988.8328
2000-04-14,2959.3135
2000-04-17,2715.7788
2000-04-18,2915.0344
2000-04-19,2951.9336
2000-04-20,2948.2437
2000-04-21,3092.1504
2000-04-24,3158.5688
2000-04-25,3129.0496
2000-04-26,2992.5227
2000-04-27,2896.5847
2000-04-28,2915.0344
2000-05-01,2915.0344
2000-05-02,2944.5537
2000-05-03,2903.9646
2000-05-04,2837.5461
2000-05-05,2837.5461
2000-05-08,3132.7395
2000-05-09,3132.7395
2000-05-10,3084.7705
2000-05-11,3084.7705
2000-05-12,2963.0032
2000-05-15,2878.1353
2000-05-16,2878.1353
2000-05-17,2671.4998
2000-05-18,2542.3528
2000-05-19,2560.8022
2000-05-22,2472.2444
2000-05-23,2494.3838
2000-05-24,2619.8411
2000-05-25,2804.3369
2000-05-26,2546.0427
2000-05-29,2767.4377
2000-05-30,2767.4377
2000-05-31,3003.5923
2000-06-01,2966.6931
2000-06-02,3029.4219
2000-06-05,3247.127
2000-06-06,3247.127
2000-06-07,3247.127
2000-06-08,3033.1118
2000-06-09,3320.9253
2000-06-12,3815.374
2000-06-13,3689.917
2000-06-14,3689.917
2000-06-15,3335.6848
2000-06-16,3409.4832
2000-06-19,3571.8396
2000-06-20,3557.0798
2000-06-21,3586.5991
2000-06-22,3704.6765
2000-06-23,3726.8162
2000-06-26,3689.917
2000-06-27,3649.3279
2000-06-28,3649.3279
2000-06-29,3815.374
2000-06-30,3844.8933
2000-07-03,4088.428
2000-07-04,3844.8933
2000-07-05,4095.8079
2000-07-06,4272.9238
2000-07-07,4509.0786
2000-07-10,4442.6602
2000-07-11,4354.1021
2000-07-12,4110.5674
2000-07-13,4169.606
2000-07-14,3926.0715
2000-07-17,3926.0715
2000-07-18,3682.5371
2000-07-19,3682.5371
2000-07-20,3564.4597
2000-07-21,3498.0413
2000-07-24,3247.127
2000-07-25,3372.584
2000-07-26,3453.7622
2000-07-27,3483.2815
2000-07-28,3343.0647
2000-07-31,3243.437
2000-08-01,3284.0261
2000-08-02,3247.127
2000-08-03,3254.5068
2000-08-04,3247.127
2000-08-07,3029.4219
2000-08-08,2959.3135
2000-08-09,3077.3906
2000-08-10,3195.468
2000-08-11,3195.468
2000-08-14,3291.406
2000-08-15,3291.406
2000-08-16,3320.9253
2000-08-17,3320.9253
2000-08-18,3468.522
2000-08-21,3343.0647
2000-08-22,3357.8245
2000-08-23,3287.7161
2000-08-24,3261.8865
2000-08-25,3254.5068
2000-08-28,3276.6462
2000-08-29,3324.6152
2000-08-30,3331.9949
2000-08-31,3210.2278
2000-09-01,3199.158
2000-09-04,3121.6697
2000-09-05,3143.8093
2000-09-06,3136.4294
2000-09-07,3062.6311
2000-09-08,3081.0806
2000-09-11,3081.0806
2000-09-12,3081.0806
2000-09-13,3081.0806
2000-09-14,3081.0806
2000-09-15,3062.6311
2000-09-18,2863.3755
2000-09-19,2867.0654
2000-09-20,2903.9646
2000-09-21,2793.2671
2000-09-22,2686.2595
2000-09-25,2760.0579
2000-09-26,2719.4688
2000-09-27,2789.5771
2000-09-28,2767.4377
2000-09-29,2778.5073
2000-10-02,2715.7788
2000-10-03,2715.7788
2000-10-04,2782.1973
2000-10-05,2811.7168
2000-10-06,2796.957
2000-10-09,2752.678
2000-10-10,2760.0579
2000-10-11,2645.6704
2000-10-12,2553.4226
2000-10-13,2472.2444
2000-10-16,2472.2444
2000-10-17,2531.283
2000-10-18,2701.0193
2000-10-19,2855.9956
2000-10-20,2859.6855
2000-10-23,2730.5386
2000-10-24,2745.2981
2000-10-25,2752.678
2000-10-26,2693.6394
2000-10-27,2693.6394
2000-10-30,2582.9419
2000-10-31,2612.4612
2000-11-01,2855.9956
2000-11-02,2859.6855
2000-11-03,3051.5613
2000-11-06,3284.0261
2000-11-07,3361.5144
2000-11-08,3284.0261
2000-11-09,3295.0957
2000-11-10,3320.9253
2000-11-13,3180.7085
2000-11-14,3320.9253
2000-11-15,3276.6462
2000-11-16,3210.2278
2000-11-17,3210.2278
2000-11-20,3103.2202
2000-11-21,3158.5688
2000-11-22,3416.863
2000-11-23,3431.6228
2000-11-24,3416.863
2000-11-27,3431.6228
2000-11-28,3468.522
2000-11-29,3365.2041
2000-11-30,3291.406
2000-12-01,3387.3438
2000-12-04,3450.0723
2000-12-05,3394.7236
2000-12-06,3431.6228
2000-12-07,3468.522
2000-12-08,3431.6228
2000-12-11,3424.2429
2000-12-12,3261.8865
2000-12-13,3372.584
2000-12-14,3306.1655
2000-12-15,3247.127
2000-12-18,3313.5454
2000-12-19,3291.406
2000-12-20,3217.6077
2000-12-21,3335.6848
2000-12-22,3265.5764
2000-12-25,3265.5764
2000-12-26,3254.5068
2000-12-27,3254.5068
2000-12-28,3254.5068
2000-12-29,3254.5068
2001-01-01,3254.5068
2001-01-02,3593.979
2001-01-03,3616.1187
2001-01-04,3689.917
2001-01-05,4044.1489
2001-01-08,4110.5674
2001-01-09,4169.606
2001-01-10,3771.095
2001-01-11,3837.5137
2001-01-12,4058.9087
2001-01-15,4147.4668
2001-01-16,4287.6836
2001-01-17,3948.2112
2001-01-18,3837.5137
2001-01-19,4272.9238
2001-01-22,4250.7842
2001-01-23,4250.7842
2001-01-24,4250.7842
2001-01-25,4250.7842
2001-01-26,3985.1104
2001-01-29,4243.4043
2001-01-30,4191.7456
2001-01-31,4302.4434
2001-02-01,4391.001
2001-02-02,4228.645
2001-02-05,3970.3506
2001-02-06,4250.7842
2001-02-07,4154.8467
2001-02-08,4206.5054
2001-02-09,4258.1641
2001-02-12,4206.5054
2001-02-13,4191.7456
2001-02-14,4169.606
2001-02-15,4095.8079
2001-02-16,4022.0095
2001-02-19,4022.0095
2001-02-20,4147.4668
2001-02-21,4044.1489
2001-02-22,4081.0481
2001-02-23,4132.707
2001-02-26,4169.606
2001-02-27,4051.5288
2001-02-28,4014.6296
2001-03-01,4014.6296
2001-03-02,3874.4128
2001-03-05,3874.4128
2001-03-06,3911.312
2001-03-07,3940.8313
2001-03-08,4022.0095
2001-03-09,3911.312
2001-03-12,3867.033
2001-03-13,3889.1724
2001-03-14,3889.1724
2001-03-15,3837.5137
2001-03-16,3940.8313
2001-03-19,4132.707
2001-03-20,4184.3657
2001-03-21,4272.9238
2001-03-22,4176.9858
2001-03-23,4103.1875
2001-03-26,4221.2651
2001-03-27,4272.9238
2001-03-28,4132.707
2001-03-29,4206.5054
2001-03-30,4405.7607
2001-04-02,4368.8618
2001-04-03,4354.1021
2001-04-04,4243.4043
2001-04-05,4243.4043
2001-04-06,4272.9238
2001-04-09,4103.1875
2001-04-10,3903.9321
2001-04-11,3918.6917
2001-04-12,3881.7925
2001-04-13,3970.3506
2001-04-16,3903.9321
2001-04-17,3926.0715
2001-04-18,3999.8699
2001-04-19,3867.033
2001-04-20,3785.8547
2001-04-23,3785.8547
2001-04-24,3763.7153
2001-04-25,3741.5757
2001-04-26,3741.5757
2001-04-27,3867.033
2001-04-30,4022.0095
2001-05-01,4022.0095
2001-05-02,4036.769
2001-05-03,4014.6296
2001-05-04,3977.7305
2001-05-07,3948.2112
2001-05-08,3970.3506
2001-05-09,3889.1724
2001-05-10,3756.3354
2001-05-11,3697.2966
2001-05-14,3689.917
2001-05-15,3726.8162
2001-05-16,3675.1572
2001-05-17,3763.7153
2001-05-18,3763.7153
2001-05-21,3889.1724
2001-05-22,3911.312
2001-05-23,4154.8467
2001-05-24,4132.707
2001-05-25,4103.1875
2001-05-28,3970.3506
2001-05-29,4117.9473
2001-05-30,4058.9087
2001-05-31,3948.2112
2001-06-01,3881.7925
2001-06-04,3807.9941
2001-06-05,3852.2732
2001-06-06,3852.2732
2001-06-07,3896.5522
2001-06-08,4014.6296
2001-06-11,3926.0715
2001-06-12,3926.0715
2001-06-13,3999.8699
2001-06-14,4073.6682
2001-06-15,4162.2261
2001-06-18,4162.2261
2001-06-19,4272.9238
2001-06-20,4272.9238
2001-06-21,4162.2261
2001-06-22,4184.3657
2001-06-25,4132.707
2001-06-26,3985.1104
2001-06-27,4014.6296
2001-06-28,3948.2112
2001-06-29,4058.9087
2001-07-02,4125.3271
2001-07-03,4110.5674
2001-07-04,4132.707
2001-07-05,4029.3892
2001-07-06,3918.6917
2001-07-09,3800.6145
2001-07-10,3800.6145
2001-07-11,3771.095
2001-07-12,3926.0715
2001-07-13,3793.2346
2001-07-16,3771.095
2001-07-17,3771.095
2001-07-18,3771.095
2001-07-19,3734.1958
2001-07-20,3689.917
2001-07-23,3538.6304
2001-07-24,3453.7622
2001-07-25,3365.2041
2001-07-26,3357.8245
2001-07-27,3446.3823
2001-07-30,3446.3823
2001-07-31,3542.3203
2001-08-01,3586.5991
2001-08-02,3527.5605
2001-08-03,3468.522
2001-08-06,3472.2119
2001-08-07,3453.7622
2001-08-08,3453.7622
2001-08-09,3357.8245
2001-08-10,3254.5068
2001-08-13,3269.2664
2001-08-14,3309.8555
2001-08-15,3309.8555
2001-08-16,3173.3286
2001-08-17,3195.468
2001-08-20,3210.2278
2001-08-21,3165.9487
2001-08-22,3143.8093
2001-08-23,3136.4294
2001-08-24,3088.4604
2001-08-27,3070.011
2001-08-28,3084.7705
2001-08-29,3025.7319
2001-08-30,2929.7939
2001-08-31,2804.3369
2001-09-03,2730.5386
2001-09-04,2804.3369
2001-09-05,2819.0964
2001-09-06,2907.6545
2001-09-07,2988.8328
2001-09-10,2970.3831
2001-09-11,2855.9956
2001-09-12,2427.9653
2001-09-13,2582.9419
2001-09-14,2435.3452
2001-09-17,2361.5469
2001-09-18,2409.5156
2001-09-19,2343.0972
2001-09-20,2309.8879
2001-09-21,2420.5854
2001-09-24,2420.5854
2001-09-25,2457.4846
2001-09-26,2457.4846
2001-09-27,2523.9031
2001-09-28,2523.9031
2001-10-01,2523.9031
2001-10-02,2523.9031
2001-10-03,2523.9031
2001-10-04,2822.7864
2001-10-05,2760.0579
2001-10-08,2767.4377
2001-10-09,2760.0579
2001-10-10,2712.0889
2001-10-11,2730.5386
2001-10-12,2741.6082
2001-10-15,2697.3293
2001-10-16,2715.7788
2001-10-17,2863.3755
2001-10-18,2819.0964
2001-10-19,2885.5151
2001-10-22,2885.5151
2001-10-23,2804.3369
2001-10-24,2782.1973
2001-10-25,2723.1587
2001-10-26,2693.6394
2001-10-29,2734.2285
2001-10-30,2697.3293
2001-10-31,2701.0193
2001-11-01,2745.2981
2001-11-02,2760.0579
2001-11-05,2774.8176
2001-11-06,2782.1973
2001-11-07,2760.0579
2001-11-08,2822.7864
2001-11-09,2822.7864
2001-11-12,2929.7939
2001-11-13,2937.1738
2001-11-14,2974.073
2001-11-15,2970.3831
2001-11-16,2959.3135
2001-11-19,3062.6311
2001-11-20,2940.8638
2001-11-21,2940.8638
2001-11-22,2922.4143
2001-11-23,2988.8328
2001-11-26,3106.9102
2001-11-27,3055.2512
2001-11-28,2892.8948
2001-11-29,2870.7554
2001-11-30,2878.1353
2001-12-03,2896.5847
2001-12-04,2867.0654
2001-12-05,2951.9336
2001-12-06,2870.7554
2001-12-07,2892.8948
2001-12-10,2800.647
2001-12-11,2789.5771
2001-12-12,2785.8872
2001-12-13,2752.678
2001-12-14,2804.3369
2001-12-17,2734.2285
2001-12-18,2723.1587
2001-12-19,2682.5696
2001-12-20,2756.3679
2001-12-21,2708.3989
2001-12-24,2693.6394
2001-12-25,2693.6394
2001-12-26,2752.678
2001-12-27,2737.9185
2001-12-28,2771.1277
2001-12-31,2771.1277
2002-01-01,2771.1277
2002-01-02,2804.3369
2002-01-03,2804.3369
2002-01-04,2833.8562
2002-01-07,2959.3135
2002-01-08,2963.0032
2002-01-09,3014.6621
2002-01-10,3088.4604
2002-01-11,2974.073
2002-01-14,2996.2126
2002-01-15,2922.4143
2002-01-16,2918.7244
2002-01-17,2855.9956
2002-01-18,2915.0344
2002-01-21,2988.8328
2002-01-22,2951.9336
2002-01-23,3084.7705
2002-01-24,3143.8093
2002-01-25,3486.9714
2002-01-28,3498.0413
2002-01-29,3490.6614
2002-01-30,3284.0261
2002-01-31,3284.0261
2002-02-01,3250.8169
2002-02-04,3210.2278
2002-02-05,3210.2278
2002-02-06,3276.6462
2002-02-07,3180.7085
2002-02-08,3250.8169
2002-02-11,3250.8169
2002-02-12,3250.8169
2002-02-13,3250.8169
2002-02-14,3468.522
2002-02-15,3457.4521
2002-02-18,3763.7153
2002-02-19,3748.9556
2002-02-20,3859.6531
2002-02-21,3874.4128
2002-02-22,3844.8933
2002-02-25,3726.8162
2002-02-26,3778.4749
2002-02-27,3830.1338
2002-02-28,3785.8547
2002-03-01,3785.8547
2002-03-04,3748.9556
2002-03-05,3645.6379
2002-03-06,3660.3975
2002-03-07,3568.1497
2002-03-08,3571.8396
2002-03-11,3630.8782
2002-03-12,3689.917
2002-03-13,3830.1338
2002-03-14,3889.1724
2002-03-15,4206.5054
2002-03-18,4243.4043
2002-03-19,4317.2026
2002-03-20,4206.5054
2002-03-21,4501.6987
2002-03-22,4959.2485
2002-03-25,4848.5508
2002-03-26,4723.0938
2002-03-27,4900.2095
2002-03-28,4759.9927
2002-03-29,4605.0161
2002-04-01,4427.9004
2002-04-02,4597.6362
2002-04-03,4649.2954
2002-04-04,4914.9692
2002-04-05,4914.9692
2002-04-08,4870.6904
2002-04-09,4582.877
2002-04-10,4442.6602
2002-04-11,4649.2954
2002-04-12,4538.5977
2002-04-15,4575.4971
2002-04-16,4656.6753
2002-04-17,4715.7139
2002-04-18,4686.1943
2002-04-19,4826.4111
2002-04-22,4988.7676
2002-04-23,5025.667
2002-04-24,4789.5122
2002-04-25,4405.7607
2002-04-26,4427.9004
2002-04-29,3926.0715
2002-04-30,3844.8933
2002-05-01,3844.8933
2002-05-02,4029.3892
2002-05-03,4169.606
2002-05-06,4066.2883
2002-05-07,3955.5908
2002-05-08,3985.1104
2002-05-09,3955.5908
2002-05-10,3867.033
2002-05-13,3815.374
2002-05-14,3822.7539
2002-05-15,3992.49
2002-05-16,3896.5522
2002-05-17,3955.5908
2002-05-20,3985.1104
2002-05-21,3822.7539
2002-05-22,3815.374
2002-05-23,3704.6765
2002-05-24,3601.3589
2002-05-27,3317.2354
2002-05-28,3261.8865
2002-05-29,3269.2664
2002-05-30,3158.5688
2002-05-31,3188.0881
2002-06-03,3191.7781
2002-06-04,3188.0881
2002-06-05,3232.3672
2002-06-06,3232.3672
2002-06-07,3276.6462
2002-06-10,3534.9404
2002-06-11,3531.2505
2002-06-12,3623.4983
2002-06-13,3623.4983
2002-06-14,3593.979
2002-06-17,3468.522
2002-06-18,3453.7622
2002-06-19,3287.7161
2002-06-20,3549.7
2002-06-21,3605.0488
2002-06-24,3557.0798
2002-06-25,3387.3438
2002-06-26,3088.4604
2002-06-27,3070.011
2002-06-28,3247.127
2002-07-01,3247.127
2002-07-02,3195.468
2002-07-03,3210.2278
2002-07-04,3320.9253
2002-07-05,3313.5454
2002-07-08,3269.2664
2002-07-09,3320.9253
2002-07-10,3247.127
2002-07-11,3151.189
2002-07-12,3210.2278
2002-07-15,3125.3596
2002-07-16,3025.7319
2002-07-17,3025.7319
2002-07-18,3103.2202
2002-07-19,3055.2512
2002-07-22,2915.0344
2002-07-23,3003.5923
2002-07-24,2918.7244
2002-07-25,2885.5151
2002-07-26,2833.8562
2002-07-29,2844.926
2002-07-30,2915.0344
2002-07-31,2918.7244
2002-08-01,2944.5537
2002-08-02,2955.6235
2002-08-05,2863.3755
2002-08-06,2896.5847
2002-08-07,2948.2437
2002-08-08,2940.8638
2002-08-09,3040.4915
2002-08-12,3077.3906
2002-08-13,3103.2202
2002-08-14,3081.0806
2002-08-15,3081.0806
2002-08-16,3073.7007
2002-08-19,3073.7007
2002-08-20,3110.5999
2002-08-21,3151.189
2002-08-22,3184.3982
2002-08-23,3184.3982
2002-08-26,3243.437
2002-08-27,3217.6077
2002-08-28,3261.8865
2002-08-29,3302.4756
2002-08-30,3413.1731
2002-09-02,3498.0413
2002-09-03,3383.6538
2002-09-04,3265.5764
2002-09-05,3247.127
2002-09-06,3117.9797
2002-09-09,3058.9412
2002-09-10,3129.0496
2002-09-11,3162.2588
2002-09-12,3169.6387
2002-09-13,3184.3982
2002-09-16,3055.2512
2002-09-17,3140.1194
2002-09-18,3051.5613
2002-09-19,3044.1814
2002-09-20,3044.1814
2002-09-23,2970.3831
2002-09-24,2966.6931
2002-09-25,2881.8252
2002-09-26,2863.3755
2002-09-27,2855.9956
2002-09-30,2763.7478
2002-10-01,2830.1663
2002-10-02,2774.8176
2002-10-03,2774.8176
2002-10-04,2804.3369
2002-10-07,2723.1587
2002-10-08,2760.0579
2002-10-09,2678.8796
2002-10-10,2516.5234
2002-10-11,2472.2444
2002-10-14,2590.3218
2002-10-15,2656.7402
2002-10-16,2619.8411
2002-10-17,2664.1201
2002-10-18,2833.8562
2002-10-21,2745.2981
2002-10-22,2653.0503
2002-10-23,2760.0579
2002-10-24,2704.709
2002-10-25,2704.709
2002-10-28,2778.5073
2002-10-29,2708.3989
2002-10-30,2664.1201
2002-10-31,2641.9805
2002-11-01,2656.7402
2002-11-04,2715.7788
2002-11-05,2701.0193
2002-11-06,2726.8486
2002-11-07,2760.0579
2002-11-08,2730.5386
